Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
44.000000	4354.358974	4384.615385	4405.641026	3712.820513	4381.538462	4611.282051	4632.307692	4520.000000	4028.205128	4102.564103	4516.923077	4437.435897	4266.666667	3953.333333	1737.000000	1679.000000	28.743000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
45.000000	4352.820513	4386.153846	4405.641026	3711.794872	4384.615385	4611.794872	4630.769231	4518.461538	4022.564103	4103.076923	4516.923077	4438.974359	4268.205128	3952.307692	1737.000000	1678.000000	28.751000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
46.000000	4356.410256	4387.692308	4407.179487	3714.358974	4386.153846	4615.384615	4631.282051	4519.487179	4020.512821	4102.564103	4518.461538	4438.974359	4268.717949	3949.743590	1737.000000	1678.000000	28.763000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
47.000000	4359.487179	4388.205128	4408.717949	3715.897436	4384.102564	4614.871795	4631.794872	4522.051282	4023.589744	4102.564103	4518.461538	4440.512821	4265.641026	3952.307692	1738.000000	1678.000000	28.766000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
48.000000	4357.435897	4388.717949	4407.692308	3712.307692	4384.102564	4611.282051	4631.282051	4522.564103	4024.102564	4103.589744	4517.435897	4438.974359	4264.102564	3955.897436	1736.000000	1677.000000	28.774000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
49.000000	4353.846154	4388.205128	4408.205128	3711.794872	4387.179487	4611.282051	4630.256410	4521.538462	4022.564103	4102.051282	4518.461538	4438.461538	4267.179487	3954.358974	1737.000000	1679.000000	28.783000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
50.000000	4355.384615	4386.666667	4408.205128	3713.333333	4386.153846	4611.794872	4631.282051	4521.025641	4022.564103	4103.076923	4517.435897	4438.461538	4267.692308	3952.820513	1738.000000	1677.000000	28.797000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
51.000000	4358.461538	4387.179487	4406.666667	3713.846154	4384.102564	4610.256410	4631.282051	4520.512821	4023.076923	4104.615385	4516.410256	4438.974359	4265.641026	3954.358974	1736.000000	1678.000000	28.798000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
52.000000	4359.487179	4389.230769	4404.615385	3713.333333	4386.666667	4611.794872	4630.769231	4523.076923	4023.076923	4102.564103	4516.410256	4435.384615	4265.128205	3951.794872	1737.000000	1678.000000	28.806000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
53.000000	4356.923077	4386.666667	4405.641026	3713.846154	4385.128205	4613.333333	4631.794872	4523.589744	4023.589744	4101.538462	4518.974359	4438.461538	4265.641026	3951.794872	1736.000000	1678.000000	28.814000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
54.000000	4355.897436	4386.153846	4407.179487	3714.358974	4382.051282	4612.820513	4631.794872	4521.538462	4023.589744	4103.076923	4518.974359	4440.512821	4265.128205	3955.384615	1737.000000	1678.000000	28.828000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
55.000000	4358.461538	4389.743590	4406.666667	3714.358974	4383.076923	4611.794872	4628.717949	4521.025641	4022.564103	4099.487179	4515.384615	4440.512821	4265.641026	3956.410256	1736.000000	1678.000000	28.830000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
56.000000	4358.461538	4388.205128	4406.153846	3714.871795	4383.589744	4611.794872	4628.717949	4523.589744	4022.564103	4096.410256	4515.384615	4438.461538	4266.666667	3952.307692	1738.000000	1678.000000	28.838000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
57.000000	4355.897436	4384.615385	4408.205128	3713.333333	4382.051282	4612.820513	4630.256410	4523.076923	4023.076923	4102.564103	4519.487179	4438.461538	4268.205128	3951.282051	1736.000000	1678.000000	28.846000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
58.000000	4356.410256	4386.666667	4408.717949	3712.820513	4383.076923	4615.384615	4629.230769	4521.025641	4023.076923	4105.128205	4519.487179	4438.461538	4268.205128	3951.794872	1737.000000	1679.000000	28.860000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
59.000000	4355.897436	4386.666667	4407.179487	3714.358974	4383.589744	4613.846154	4629.743590	4521.538462	4022.564103	4101.538462	4516.923077	4438.974359	4267.692308	3952.307692	1737.000000	1677.000000	28.860000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
60.000000	4353.846154	4384.102564	4407.179487	3713.333333	4384.615385	4608.717949	4632.820513	4521.538462	4023.076923	4102.051282	4517.948718	4438.974359	4266.666667	3953.333333	1736.000000	1679.000000	28.869000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
61.000000	4355.384615	4385.641026	4408.205128	3710.769231	4385.128205	4607.179487	4632.307692	4522.051282	4023.589744	4104.615385	4518.461538	4437.948718	4265.641026	3952.820513	1737.000000	1677.000000	28.877000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
62.000000	4357.435897	4387.179487	4408.205128	3712.307692	4384.102564	4610.769231	4630.256410	4522.564103	4024.102564	4106.153846	4516.923077	4440.000000	4266.153846	3950.256410	1736.000000	1679.000000	28.890000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
63.000000	4356.923077	4387.179487	4407.692308	3714.358974	4384.615385	4614.358974	4631.282051	4522.564103	4025.128205	4105.128205	4516.410256	4440.512821	4267.179487	3950.256410	1737.000000	1678.000000	28.892000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
64.000000	4356.923077	4388.205128	4406.153846	3713.333333	4383.589744	4614.871795	4631.282051	4521.538462	4025.128205	4102.564103	4516.410256	4438.461538	4268.717949	3953.846154	1736.000000	1678.000000	28.899000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
65.000000	4356.410256	4387.179487	4403.589744	3713.333333	4381.538462	4613.846154	4630.256410	4523.076923	4024.102564	4102.051282	4516.923077	4435.897436	4268.205128	3954.358974	1736.000000	1678.000000	28.907000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
66.000000	4354.358974	4384.615385	4405.641026	3714.358974	4382.564103	4612.307692	4631.794872	4524.102564	4023.589744	4104.615385	4518.461538	4439.487179	4266.153846	3954.871795	1737.000000	1678.000000	28.920000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
67.000000	4354.358974	4385.128205	4407.692308	3713.846154	4385.128205	4612.820513	4633.333333	4522.051282	4023.076923	4105.128205	4516.923077	4439.487179	4267.179487	3954.358974	1737.000000	1678.000000	28.924000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
68.000000	4353.846154	4385.641026	4406.153846	3714.358974	4384.102564	4611.282051	4631.282051	4520.000000	4022.051282	4104.102564	4516.923077	4438.461538	4267.692308	3954.358974	1737.000000	1678.000000	28.931000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
69.000000	4353.846154	4386.153846	4404.615385	3714.358974	4386.666667	4609.743590	4629.743590	4520.512821	4022.051282	4104.615385	4516.923077	4435.897436	4264.615385	3953.846154	1738.000000	1679.000000	28.938000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
70.000000	4354.871795	4387.179487	4407.179487	3712.307692	4386.153846	4610.256410	4630.256410	4521.025641	4023.076923	4105.128205	4517.948718	4437.948718	4265.641026	3953.333333	1737.000000	1677.000000	28.952000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
71.000000	4354.871795	4388.205128	4407.179487	3711.282051	4382.564103	4612.820513	4631.282051	4521.538462	4023.589744	4105.641026	4519.487179	4436.410256	4269.743590	3953.333333	1736.000000	1679.000000	28.955000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
72.000000	4353.846154	4386.666667	4405.128205	3713.333333	4383.076923	4612.820513	4629.230769	4517.948718	4024.615385	4105.128205	4519.487179	4436.923077	4269.230769	3954.358974	1737.000000	1677.000000	28.963000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
73.000000	4355.384615	4386.153846	4405.641026	3713.333333	4386.153846	4612.820513	4628.205128	4518.974359	4024.102564	4102.564103	4516.923077	4438.461538	4268.205128	3953.333333	1735.000000	1678.000000	28.971000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
74.000000	4357.948718	4387.692308	4408.205128	3710.769231	4386.666667	4611.282051	4629.743590	4522.564103	4022.564103	4098.974359	4516.923077	4440.512821	4268.205128	3953.846154	1738.000000	1678.000000	28.982000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
75.000000	4358.461538	4387.179487	4407.179487	3711.282051	4384.615385	4609.743590	4630.769231	4521.025641	4022.051282	4097.948718	4516.923077	4439.487179	4266.153846	3955.897436	1737.000000	1677.000000	28.985000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
76.000000	4355.384615	4384.615385	4407.179487	3714.871795	4383.076923	4609.230769	4631.282051	4519.487179	4023.589744	4098.461538	4516.923077	4438.974359	4266.666667	3954.358974	1737.000000	1678.000000	28.993000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
77.000000	4355.384615	4386.153846	4410.769231	3714.871795	4384.102564	4610.256410	4633.846154	4520.512821	4024.102564	4100.000000	4518.974359	4439.487179	4269.743590	3952.307692	1737.000000	1678.000000	29.002000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
78.000000	4357.948718	4388.205128	4410.769231	3710.769231	4383.589744	4612.307692	4634.871795	4522.051282	4023.076923	4099.487179	4517.435897	4437.948718	4268.205128	3954.358974	1737.000000	1678.000000	29.016000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
79.000000	4357.948718	4387.692308	4407.179487	3711.794872	4381.538462	4613.333333	4630.256410	4521.538462	4025.128205	4097.435897	4514.871795	4437.948718	4265.128205	3955.897436	1737.000000	1678.000000	29.018000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
80.000000	4355.384615	4388.205128	4406.153846	3713.333333	4384.615385	4613.846154	4628.205128	4522.564103	4027.179487	4100.000000	4516.410256	4436.923077	4264.102564	3954.358974	1737.000000	1678.000000	29.025000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
81.000000	4355.384615	4388.205128	4406.153846	3712.307692	4387.179487	4613.333333	4631.282051	4521.538462	4025.641026	4106.153846	4517.435897	4436.410256	4265.128205	3953.333333	1737.000000	1678.000000	29.033000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
82.000000	4356.923077	4386.153846	4405.128205	3713.333333	4384.615385	4612.307692	4632.307692	4520.512821	4023.589744	4105.641026	4515.384615	4434.358974	4267.179487	3954.358974	1738.000000	1678.000000	29.047000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
83.000000	4354.871795	4385.641026	4406.153846	3713.846154	4382.564103	4611.794872	4629.230769	4521.025641	4023.076923	4102.051282	4516.410256	4436.410256	4267.692308	3954.358974	1736.000000	1678.000000	29.049000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
84.000000	4353.846154	4387.179487	4407.179487	3712.307692	4384.615385	4614.358974	4630.769231	4523.076923	4022.564103	4103.076923	4517.435897	4436.410256	4266.666667	3951.282051	1736.000000	1678.000000	29.057000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
85.000000	4356.923077	4386.153846	4408.205128	3714.358974	4384.615385	4614.358974	4633.333333	4523.076923	4022.564103	4104.102564	4518.974359	4436.410256	4266.666667	3950.256410	1736.000000	1678.000000	29.065000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
86.000000	4355.897436	4386.153846	4407.179487	3714.358974	4382.051282	4611.282051	4631.282051	4522.564103	4024.615385	4103.076923	4516.923077	4435.897436	4266.666667	3953.333333	1737.000000	1678.000000	29.077000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
87.000000	4351.282051	4385.641026	4406.666667	3712.307692	4381.538462	4609.743590	4629.230769	4521.025641	4024.615385	4104.102564	4514.871795	4440.000000	4267.692308	3954.358974	1736.000000	1677.000000	29.079000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
88.000000	4354.358974	4384.615385	4408.717949	3715.897436	4384.102564	4609.743590	4631.794872	4522.051282	4023.076923	4105.128205	4514.871795	4440.512821	4268.205128	3952.307692	1737.000000	1679.000000	29.088000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
89.000000	4358.974359	4386.153846	4409.743590	3715.384615	4385.641026	4610.256410	4631.282051	4522.564103	4022.051282	4103.589744	4517.435897	4439.487179	4268.205128	3952.307692	1736.000000	1678.000000	29.096000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
90.000000	4356.923077	4387.692308	4406.666667	3711.794872	4385.128205	4612.307692	4630.769231	4522.564103	4024.102564	4103.076923	4518.461538	4438.974359	4267.179487	3952.307692	1736.000000	1679.000000	29.110000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
91.000000	4357.435897	4388.205128	4407.179487	3713.333333	4384.102564	4613.846154	4630.256410	4522.051282	4025.641026	4104.102564	4518.461538	4440.512821	4267.692308	3952.307692	1737.000000	1677.000000	29.110000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
92.000000	4361.025641	4387.692308	4408.205128	3713.846154	4384.615385	4613.333333	4631.282051	4521.538462	4025.128205	4104.615385	4517.948718	4438.974359	4269.230769	3952.820513	1736.000000	1678.000000	29.119000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
93.000000	4357.948718	4386.153846	4406.153846	3713.846154	4382.051282	4612.307692	4632.307692	4522.051282	4024.102564	4105.128205	4516.410256	4437.948718	4269.230769	3952.307692	1738.000000	1678.000000	29.126000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
94.000000	4353.333333	4388.717949	4405.128205	3714.358974	4380.512821	4611.794872	4630.769231	4522.051282	4023.076923	4103.589744	4518.461538	4438.974359	4269.230769	3952.307692	1737.000000	1677.000000	29.139000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
95.000000	4353.333333	4390.769231	4407.179487	3710.256410	4385.128205	4614.358974	4631.794872	4521.538462	4023.076923	4102.564103	4523.076923	4437.948718	4267.692308	3954.358974	1737.000000	1678.000000	29.142000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
96.000000	4353.333333	4387.179487	4409.230769	3709.743590	4385.641026	4615.384615	4631.282051	4522.051282	4023.076923	4102.564103	4521.538462	4439.487179	4266.666667	3954.871795	1737.000000	1678.000000	29.151000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
97.000000	4354.871795	4385.641026	4406.153846	3712.307692	4382.051282	4613.333333	4629.230769	4521.538462	4024.102564	4102.051282	4515.897436	4437.948718	4266.666667	3952.307692	1738.000000	1678.000000	29.157000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
98.000000	4357.948718	4388.205128	4406.153846	3711.282051	4384.615385	4611.282051	4629.230769	4520.512821	4024.102564	4103.589744	4516.410256	4437.948718	4269.230769	3952.820513	1736.000000	1678.000000	29.171000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
99.000000	4356.410256	4388.205128	4408.717949	3710.769231	4388.717949	4611.282051	4631.282051	4522.564103	4024.102564	4105.641026	4518.461538	4437.435897	4268.717949	3956.410256	1737.000000	1678.000000	29.173000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
100.000000	4354.358974	4384.102564	4406.666667	3711.282051	4385.128205	4613.333333	4629.743590	4523.589744	4024.615385	4104.615385	4516.923077	4438.974359	4266.153846	3957.948718	1737.000000	1677.000000	29.182000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
101.000000	4355.384615	4386.153846	4405.641026	3710.256410	4383.076923	4614.358974	4631.282051	4524.102564	4024.615385	4103.076923	4515.897436	4436.923077	4265.641026	3953.333333	1736.000000	1678.000000	29.190000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
102.000000	4355.897436	4389.230769	4408.717949	3712.820513	4383.589744	4611.282051	4633.846154	4524.102564	4024.102564	4104.615385	4518.974359	4437.435897	4268.717949	3952.307692	1738.000000	1677.000000	29.203000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
103.000000	4355.384615	4388.205128	4407.179487	3714.358974	4381.538462	4609.743590	4631.794872	4523.589744	4024.615385	4104.102564	4518.461538	4437.948718	4269.230769	3954.871795	1737.000000	1678.000000	29.203000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
104.000000	4353.333333	4384.615385	4405.641026	3711.282051	4383.076923	4612.307692	4630.769231	4520.512821	4026.153846	4103.076923	4515.897436	4440.512821	4267.692308	3957.435897	1738.000000	1678.000000	29.212000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
105.000000	4352.820513	4385.641026	4408.717949	3711.282051	4385.641026	4613.333333	4633.333333	4520.512821	4025.128205	4103.589744	4516.923077	4439.487179	4267.179487	3955.897436	1736.000000	1678.000000	29.220000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
106.000000	4357.435897	4387.179487	4409.743590	3712.820513	4382.564103	4613.333333	4632.820513	4523.076923	4024.102564	4103.076923	4518.974359	4437.435897	4266.153846	3952.307692	1736.000000	1679.000000	29.233000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
107.000000	4360.512821	4386.666667	4407.692308	3713.333333	4381.538462	4614.358974	4631.794872	4522.051282	4024.615385	4103.589744	4516.410256	4438.461538	4266.666667	3950.769231	1736.000000	1677.000000	29.236000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4356.410256	4385.641026	4408.205128	3714.358974	4383.589744	4612.820513	4631.794872	4522.051282	4023.589744	4103.589744	4514.358974	4440.512821	4267.692308	3954.358974	1736.000000	1678.000000	29.243000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4354.358974	4386.666667	4408.717949	3712.820513	4384.615385	4612.307692	4630.256410	4522.564103	4022.051282	4103.589744	4517.435897	4440.000000	4267.692308	3954.358974	1737.000000	1678.000000	29.251000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4355.384615	4387.692308	4408.717949	3710.256410	4383.589744	4615.384615	4630.256410	4522.051282	4023.076923	4103.589744	4518.461538	4438.974359	4268.205128	3949.743590	1737.000000	1678.000000	29.263000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4354.871795	4386.666667	4409.230769	3711.282051	4383.076923	4613.846154	4631.282051	4523.076923	4024.615385	4103.589744	4518.461538	4439.487179	4267.692308	3950.769231	1737.000000	1677.000000	29.267000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4355.384615	4386.666667	4408.717949	3713.333333	4381.538462	4609.230769	4630.769231	4522.564103	4024.615385	4103.589744	4518.461538	4437.435897	4264.102564	3952.820513	1736.000000	1678.000000	29.275000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4354.871795	4386.666667	4407.692308	3715.384615	4381.025641	4610.769231	4630.769231	4519.487179	4024.102564	4103.589744	4518.461538	4438.974359	4265.128205	3953.846154	1738.000000	1677.000000	29.282000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4352.307692	4386.153846	4407.179487	3716.410256	4383.589744	4614.871795	4630.256410	4522.564103	4024.615385	4103.589744	4518.461538	4439.487179	4267.692308	3955.384615	1736.000000	1678.000000	29.297000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4352.307692	4386.666667	4407.692308	3714.871795	4385.128205	4613.846154	4628.205128	4524.102564	4024.615385	4103.076923	4520.000000	4439.487179	4263.589744	3954.871795	1738.000000	1678.000000	29.298000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4356.923077	4389.230769	4405.641026	3712.820513	4386.153846	4613.333333	4630.256410	4521.538462	4024.615385	4103.589744	4516.923077	4438.461538	4261.025641	3950.769231	1737.000000	1677.000000	29.307000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4357.948718	4387.692308	4406.153846	3712.307692	4384.615385	4613.846154	4631.794872	4521.538462	4023.589744	4103.589744	4516.923077	4440.000000	4266.153846	3952.307692	1737.000000	1679.000000	29.315000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4357.948718	4385.128205	4407.692308	3711.794872	4384.615385	4613.846154	4631.282051	4523.589744	4023.589744	4103.589744	4520.000000	4437.435897	4270.256410	3955.384615	1737.000000	1678.000000	29.328000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4355.897436	4386.153846	4408.205128	3711.794872	4384.615385	4611.794872	4631.282051	4519.487179	4024.615385	4104.102564	4520.512821	4437.435897	4269.743590	3954.871795	1736.000000	1678.000000	29.330000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4355.384615	4387.179487	4407.692308	3711.282051	4384.102564	4612.307692	4632.307692	4518.461538	4023.589744	4104.615385	4520.512821	4438.974359	4266.153846	3953.333333	1737.000000	1677.000000	29.338000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
